"Gene_Symbol","Tabuchi2011b"
"RPAP2","1.51942190914041"
"ADA2","0.996970630971776"
"C1orf54","1.34858295389623"
"GCNT3","5.13762684054796"
"MYOZ1","0.550676647931569"
"POLQ","1.31697709063688"
"DSN1","1.19777781316855"
"SH2D3A","0.284728375870546"
"TRPV4","0.224967342636553"
"ELL3","0.693852921498459"
"SIGLEC1","0.632545864963977"
"WWC3","0.681087032974394"
"B3GAT1","0.323680391340972"
"FJX1","0.177376417897953"
"SLC47A1","0.679468281832069"
"RIOX1","0.358039659950566"
"CLIC3","2.27116547391988"
"PALB2","0.587870334137013"
"CEP72","0.673731666174991"
"ELOVL4","4.07642526792638"
"WDR5B","0.543269021924626"
"GEMIN6","0.372899510395419"
"ZNF267","1.17903499134062"
"BORA","0.846468417874582"
"ZNF16","0.76103895800915"
"ROBO3","0.224942701690051"
"RHCG","1.02868849005138"
"TEDC2","1.02706240020727"
"RAB26","0.283956346173904"
"SYNE3","0.578286628707529"
"KCNJ16","0.17089414945789"
"CYP20A1","0.718327107577371"
"PLEKHF1","0.625740383155063"
"EXO5","2.06309291936781"
"SOX18","0.0714257401982131"
"KIF16B","1.55603371862147"
"CADPS2","1.35291634408698"
"MARCHF1","0.131062220049464"
"COG8","0.566195288118436"
"ABCA7","1.58176838709844"
"RAB3IL1","0.762217343432576"
"PLA1A","0.141897944357229"
"CCDC28B","4.82330356999727"
"TTC12","2.86729798586742"
"NCAPG2","0.7638935906116"
"TMEM143","2.34811340865487"
"CEND1","4.0794264925812"
"SLC15A3","0.204319665975025"
"NINJ2","0.879029682780909"
"THAP10","1.22596087976209"
"LCOR","0.158737707166086"
"ZNF3","12.5251548714098"
"FBXO38","0.526897467177566"
"WDR25","0.697253702861994"
"CEP85","0.679575837139212"
"FGG","0.108394580549369"
"SIRT6","1.00781762007303"
"SLC6A20","16.3595912168785"
"KCNK5","0.565344769021739"
"IRAK4","1.11476680139898"
"DIRAS2","3.55741435718177"
"TOR4A","0.504393692154713"
"RAB20","0.588790909496808"
"ACTR5","0.505132209961355"
"BAG4","0.706011026318655"
"ZNF767P","0.568685886717322"
"FAM118A","0.767585595538421"
"PDZK1IP1","3.90609399515048"
"CHST11","0.669342414289725"
"ZNF606","1.38635681312181"
"ARMC9","0.245776843773752"
"FBXO22","0.608043356951505"
"PEX5L","0.181776339800941"
"LRP1B","0.0351592056964446"
"CEP83","0.812902192927652"
"CASQ1","0.104032217019544"
"POPDC2","1.00983078398069"
"MREG","0.550080697612796"
"ALG6","0.833343136793563"
"ERCC6L","0.458761400717193"
"DPPA4","2.11989498110708"
"HACD1","0.789943653351924"
"SUGCT","0.458757798846359"
"PCDH12","0.664419013765212"
"ATP8A2","4.88515547595458"
"TMEM121","0.254660129717583"
"DECR2","0.679671336525389"
"NUDT18","0.689775378544697"
"GDAP1L1","1.61778467959535"
"CD177","3.07659994859603"
"BEND5","0.604649431358447"
"AHSP","0.29929487979669"
"ZSCAN16","0.724063875140659"
"SPSB1","0.593897235139545"
"NLRX1","0.683154824314557"
"RAB11FIP1","0.551368765197925"
"RTP4","0.13280058179534"
"TMEM35A","5.4217143303133"
"HHAT","0.556528255892478"
"SEMA3G","0.694373565011071"
"IGFLR1","1.25386120907431"
"KREMEN2","0.454649496697233"
"OTULINL","0.558623505659778"
"SMPD3","0.254057372274548"
"HS3ST2","0.637740890145052"
"LGI2","0.931865082061608"
"PLAC1","0.662879466380068"
"MNS1","1.16444971293408"
"YBX2","0.416231603023071"
"QSER1","0.534125057246281"
"CPNE7","0.778318109487414"
"NT5M","0.871401841576029"
"ANTKMT","0.932901815497736"
"ZNF586","2.42940511299387"
"TRPV1","0.311192729533739"
"SHPK","0.709131149955299"
"CACNA2D3","0.75856302829842"
"HIGD1B","0.885522624282158"
"GDPD3","0.918671362808447"
"TREM2","4.54228690015629"
"NLGN3","0.297744562710215"
"DUOX2","4.32887158476898"
"PRRX2","1.62649206684459"
"MED18","0.367874142922832"
"SLC27A5","0.896479822928424"
"SIDT1","2.24253481521157"
"RNF186","1.39088040075674"
"VASH2","0.0961110593265102"
"ZNF552","0.261068799560875"
"PRR7","0.656518975216399"
"FN3K","3.32247412830114"
"MFSD13A","0.651234062635961"
"NDNF","0.681624077886656"
"TREML2","0.82503878845116"
"SH2D4A","1.30991040686139"
"RASAL1","4.74450543536756"
"RBM41","1.98779082167475"
"CBX8","0.247746471483289"
"TMEM260","1.19041075048221"
"CLEC1A","1.85313633650181"
"RPL36","0.932991563969887"
"MIR601","1.05072772569331"
"FZD10","1.45976777020894"
"ZNF329","2.01307801907332"
"B9D2","0.57013367471588"
"CRYZL1","1.00395404132368"
"VTCN1","1.46329222899416"
"INCENP","0.696753339174758"
"SMPX","0.0440842667908465"
"ZFPM2","0.651122873994449"
"ZFHX4","6.68112634487019"
"PILRA","0.644676015555294"
"NPR3","0.0631428738465736"
"SNX16","0.74010553229236"
"SLC6A14","60.1185428591619"
"CDHR5","1.01542028233157"
"MEPCE","0.402775257433501"
"DHRS9","1.00778484094708"
"THNSL1","0.595326167940616"
"ZNF34","1.83523816684838"
"STEEP1","0.750826982595095"
"SMCO4","0.826187903085236"
"SCLY","1.12025111167266"
"VCPIP1","0.198334425100569"
"MIR3618","0.743857265796116"
"STAG3","0.608132072285087"
"GAL3ST4","0.401192317529138"
"RBM23","1.00213092091597"
"GPATCH1","0.866740156219872"
"SLC6A16","0.839276658521968"
"LIN28A","2.54281706829603"
"SLC13A4","0.601232656944075"
"CYP26B1","2.17200408954498"
"ZNF419","1.00255125204302"
"UCP3","2.54986494837487"
"ITGB1BP2","1.45171502235567"
"RAI1","0.396369095329999"
"HOXC13","1.10571153837787"
"PRDM8","0.72595085730313"
"ZBED2","0.054121648761192"
"CYTL1","0.83716371764092"
"IPP","1.15118792035989"
"BARX1","0.845001610408227"
"HDAC11","9.92265905047487"
"ZNF432","0.726933226274564"
"ZNF671","0.907535217101276"
"ZNF613","4.99835944549258"
"FKRP","0.243338850904337"
"ZNF14","0.890555378667273"
"NUDT11","5.16768014332225"
"PLEKHS1","28.018804408169"
"MFSD6","0.624608487611227"
"CLEC4E","6.4541004825264"
"LY6G5C","0.834185854646366"
"DNAJC17","1.03146076176367"
"HERC5","0.788378989021259"
"RCAN3","1.00507062889176"
"CHODL","0.385205162552021"
"ATF7IP2","2.81759452230306"
"GASK1B","0.0528796184326027"
"COLEC11","0.101643033477842"
"SLC12A8","0.558766297711427"
"ZMAT4","1.00197990478907"
"HROB","0.212543842387341"
"CTC-338M12.4","0.248737411568872"
"TTLL7","0.167465113664952"
"SLFN12","0.580820296941911"
"CCDC87","0.815180680614822"
"SPAG4","1.25235458416778"
"FRAT1","0.464392881943227"
"CLEC5A","0.65228803047754"
"TM6SF1","0.0879784588146025"
"MAGEL2","0.212363684753318"
"TMEM255A","0.21582152199301"
"CALY","1.81026653174212"
"RNF122","1.52460509199034"
"ZSCAN5A","0.537172035776913"
"ERMAP","0.794012236968718"
"EBLN2","1.15393366241629"
"FRS3","0.892783109542664"
"DKK2","0.244944691186477"
"FICD","1.02562897715055"
"SLCO4A1","0.604169305792137"
"CRNKL1","0.967572860954616"
"ECEL1","2.71638758543479"
"RNF39","0.207273025647438"
"ZCCHC4","1.11136418472229"
"ASPM","0.524273807849205"
"SSH3","0.336123273113709"
"TRIM45","0.707766389693219"
"POPDC3","0.822993212974179"
"ZFYVE21","0.61514511207651"
"SLC27A6","2.53600159097201"
"GLRX2","0.86578440570836"
"GPR87","1.16029406513355"
"TRHDE","7.61254289319093"
"PSTPIP2","0.650842764962119"
"PCID2","0.833552306880648"
"MYL7","0.593727150822217"
"DDX25","0.599352562418804"
"UGT2A3","1.71923577076881"
"LRRC2","0.650948466055953"
"MCOLN1","0.475214353873693"
"GBA3","0.155806326805092"
"L1TD1","4.14037759357641"
"GALNT6","0.515296137339056"
"LRRFIP1","0.475045599311994"
"TMEM74B","0.759037402374611"
"DUSP13","0.305856398612601"
"MRM1","0.804644489951424"
"TXLNG","0.533256660753542"
"ARSJ","0.446072618755492"
"AIPL1","0.570660317671739"
"HIKESHIP2","0.834206652620089"
"ZNF587","0.458185399821334"
"PLAAT1","0.198848804161897"
"HS3ST3A1","0.421982931709967"
"ERVMER34-1","8.12792699938091"
"RNF220","0.594796684580328"
"E2F8","0.495073415389008"
"TAC3","0.974875257859195"
"ZNF750","7.85527721194646"
"MAN2A2","0.702937257468792"
"SIGLEC5","0.839251971259273"
"PADI4","0.768144676322446"
"LRRC36","0.648971962616822"
"DDX43","0.504419627608033"
"P2RY13","1.45464314990919"
"EFCC1","0.930670385395538"
"LONRF3","1.15477485316511"
"KCNE5","0.807068537513968"
"EPHX3","0.134596624810925"
"PRR16","0.130520007491104"
"CYP2C9","11.9089235681241"
"CBLL1","0.380026972763593"
"TMC7","0.930200456860853"
"ZNF334","0.307138226188308"
"APOBR","0.600288367369146"
"PRX","0.341598679847627"
"TBR1","6.96380228680848"
"CLCA4","5.15307674545608"
"STYK1","0.1021046582624"
"CPED1","0.245331612191698"
"IRAK3","1.52465459763888"
"LMBR1L","1.10039273610756"
"LYVE1","0.168058369753855"
"C8orf44-SGK3","0.652272183757867"
"ZC4H2","0.3269723853124"
"PIGZ","0.975437929748256"
"NEUROD6","3.33344967288057"
"SIRT4","4.71802069928402"
"EDAR","0.281590624127021"
"SPACA9","0.855236684214126"
"PRSS21","0.827245798716012"
"TINF2","1.51960650016543"
"GDF3","3.0724125172425"
"IL23A","1.67286644462769"
"ZNF287","0.0314921460507743"
"IL22RA1","5.1161855880367"
"XAGE1A","1.09908928493616"
"PARPBP","0.826425719495026"
"MAGEC2","0.689133730489185"
"TTC21B","2.86575522322739"
"TNMD","0.102930890860304"
"NOD2","1.10605349200522"
"SPTBN5","0.33258131308774"
"VPREB3","1.0436830421774"
"TUBA8","2.99907919880395"
"KDM8","0.655532990958974"
"PLEKHG6","0.507607245771772"
"ANKH","1.00009174311927"
"FBXL8","0.727397795669507"
"HSD17B7P2","1.61733255032041"
"PPP1R14D","1.65330311325661"
"CCDC198","5.12984865942107"
"BCO1","0.594367679845263"
"C5AR1","0.724548290725491"
"CRNN","1.09133533383346"
"SLC2A6","0.577417548983814"
"TMEM104","0.766993096048062"
"HYDIN","15.4760433160549"
"SLC22A11","1.03340765480299"
"FOXL2","3.02783766700436"
"ZC3HAV1","1.94021751650315"
"NPC1L1","20.1506174532136"
"ZC2HC1C","3.95066240045044"
"GNA14","0.249844571795296"
"NXF3","1.1020957890662"
"ANO2","2.51806733935474"
"ANKRD55","0.716864531370833"
"POLR1B","1.01941485142115"
"STAB2","2.58775311361518"
"CDH10","1.5986752268938"
"KCNN2","0.595011090892186"
"ZNF385D","0.446774122216281"
"ZBTB32","5.49363006754693"
"DNAI1","0.296508713281228"
"FBXL12","0.567148209664336"
"SOHLH2","0.478121161783145"
"ODAM","0.722787977025265"
"EVA1B","2.62254508092486"
"SLC7A9","21.4749946082046"
"CRYBA2","0.957159962277879"
"HAND1","0.739192976532163"
"DNMT3L","0.876671797185838"
"SNX11","0.722530395352939"
"JHY","1.01366954127487"
"HAPLN2","0.725850402620863"
"ANKEF1","0.472770211313024"
"SINHCAF","0.477526532996787"
"ALDH8A1","1.44443617555675"
"MAB21L4","1.33121273778955"
"FAM184A","0.355646345507082"
"C19orf73","0.0936697488631809"
"C10orf95","2.1947437058922"
"BRD9","0.5975469528555"
"CLXN","0.218284786620746"
"LGALS14","0.243610439370623"
"ABCA11P","0.931969481485083"
"KPTN","1.35345843863416"
"CARD9","0.735940055638656"
"CNNM1","3.726207045435"
"DNAI7","0.0739491536594329"
"DCAF17","0.71917621578196"
"NUBPL","0.675466594194197"
"DPEP3","0.438233691118403"
"CCDC68","1.4059645124354"
"SLC30A5","0.18308639156383"
"SLC25A23","0.996360426068298"
"NUDT6","0.988987735097566"
"CDHR2","0.551464756217879"
"STON1-GTF2A1L","1.31410452615067"
"GKN1","0.296430631483793"
"SPDEF","0.202385599806937"
"MUC16","1.24195735168169"
"ATP6V0A4","0.816656357033284"
"AIDA","0.719527642314481"
"ZMYM1","0.775151255244674"
"PYY2","1.09326990238631"
"FLJ13224","16.6790211851914"
"ZNF669","1.26277801111147"
"C8orf44","0.737434917852396"
"LRRC37A2","1.96283414612824"
"LRRC37A4P","1.04871690587376"
"RBM12B-AS1","0.532040389551091"
"ATAD5","0.703977572398796"
"HAO1","0.304686439100936"
"IRX4","0.447411481420675"
"TRPM8","1.01771763220127"
"AP4E1","0.741938081506067"
"CYB5R2","0.123521821107481"
"PPP1R17","0.631115910530942"
"SCD5","1.68708153402553"
"FBXO17","0.395498100965343"
"CA8","1.02156213801092"
"LRIF1","1.63507231887094"
"PDPR","0.867931055167863"
"ATG3","2.12696315553945"
"KLHL7","0.784271499239799"
"TMCO3","0.619443389889905"
"ZNF701","0.793977817009324"
"ZBTB44","0.0499078487873257"
"CAMK1D","0.560785113363515"
"KNL1","0.351959577879703"
"HYAL4","0.817419519622284"
"ZNF286A","0.0831143636300873"
"TASL","0.688823544777094"
"LRP12","4.80260514463542"
"FANCE","0.579314382054044"
"OXCT2P1","0.307487935528069"
"NXF2","0.998057979258607"
"TBC1D19","1.63326510887487"
"DLK2","0.756524602875182"
"SMAD5-AS1","3.82933621040075"
"KLF4","0.634121080184268"
"KRT24","0.149787360071821"
"ZBBX","11.4854574440608"
"IL17B","0.190085901562906"
"CUZD1","1.07385441416978"
"RERGL","0.771831057998644"
"CXXC4","0.498637528259231"
"KDM4D","0.063933690151681"
"TRIM17","0.664105562547692"
"ANKMY1","0.12894128847527"
"RIC3","13.3963545674833"
"HHIPL2","1.01803587424968"
"DKKL1","0.199743579563126"
"MTMR10","3.09325579190761"
"MYO15A","1.91545450751894"
"CRYBG2","1.78034641358279"
"GDPD2","0.868788111261495"
"ZSCAN32","0.664971874892158"
"CATSPERB","0.584594852593629"
"KCNV1","0.358722241787948"
"SPATA6","0.136245528212911"
"RGS3","1.63103505310823"
"CCDC102B","0.361829490586778"
"MAK","1.48020085278276"
"MAVS","0.654060744727736"
"CFAP45","0.279773407629153"
"TUBAL3","1.79616013071895"
"FAM83E","0.440453221152663"
"GPR88","0.192440580329239"
"HSFX1","1.75917987050036"
"LRAT","0.284039291193939"
"CCDC121","1.34758132479353"
"IL36G","14.3193347490046"
"CCNP","0.638639036878157"
"LINC00472","1.01140494028633"
"PHC3","0.0795479901165616"
"CYP46A1","0.930828981645592"
"CLDN16","1.34120492727069"
"RGS17","9.12438610429005"
"GP6","0.338385005890197"
"NGB","4.46630165131198"
"TPSG1","0.273156067954692"
"MRNIP","0.487074415673936"
"C11orf16","3.83516106621171"
"LRRTM4","1.83154959595667"
"MTHFD2L","1.00299692294542"
"KLHL29","6.21148339954105"
"ENGASE","2.43587523305182"
"ACKR4P1","11.0629392358097"
"MCF2L-AS1","0.984554498440646"
"CORIN","10.4448790733779"
"BATF3","1.05453661610103"
"THAP9","3.96413982493278"
"PSORS1C1","2.17784515239185"
"EPB41L4A-DT","0.199053921431175"
"ALLC","14.0379750920334"
"ELSPBP1","0.739354162216742"
"SAP130","0.898195105049296"
"PPP4R3A","0.701041325117304"
"DNAJC28","1.7955668934618"
"KLHL28","8.39904324939536"
"PITX1-AS1","0.651021387692553"
"LRRC19","5.78507666716076"
"TCP11","14.5509047411595"
"FSCN3","2.63050848608628"
"DNASE2B","0.25122662486786"
"ARHGAP28","11.2489978558777"
"ABCG5","2.53804902040411"
"NME8","0.103791292999264"
"HHLA3","1.22219257430971"
"CCDC81","1.73630325543793"
"AGBL2","0.333071997815417"
"EBF2","6.16132672840836"
"LGSN","1.93271765063477"
"FGF20","1.02834048588886"
"SLC35E3","5.81990743604016"
"MDM1","1.52561803804916"
"SNTG1","4.934580124082"
"CAMSAP1","0.150558636913646"
"PODNL1","2.30946284464034"
"SLC39A2","2.55791532835029"
"CALML5","0.556915900357505"
"TNNI3K","0.392291400970644"
"UBASH3A","1.10015899208653"
"LMAN1L","0.709165956889209"
"BTNL8","0.237511160424053"
"UBQLN3","0.302478668672908"
"PLA2G2D","0.84549118855995"
"NPHS2","0.361710886032321"
"FNDC11","0.321419377935373"
"CD207","6.24672829600163"
"NDST3","3.39484729507275"
"FAM110D","0.3646859982594"
"TMPRSS11E","0.255307558295363"
"CYP39A1","10.5787679119279"
"PRRG3","0.577336238322217"
"SLC30A10","0.179693082890815"
"ANGPTL8","0.976017633022697"
"QPCTL","0.725415429329627"
"LGALS13","0.399164113106551"
"POC1B-GALNT4","0.323689149428933"
"ZNF557","0.453616470073517"
"CSAG3","0.351416752530456"
"CHST4","0.769120314389359"
"KCNK12","0.155050718241938"
"LINC01260","0.783863327715693"
"BIRC7","1.07671111825193"
"SEMA6A","0.98915817938285"
"SLC16A8","1.42713307013197"
"SPTLC3","4.30669694982486"
"SAMD4B","0.260927905490291"
"SLCO1C1","2.5773978047726"
"CEBPA-DT","0.887076032196993"
"ARL14","0.443821716761895"
"COPE","0.997324067940396"
"MYCT1","2.01349224614283"
"SLC25A21","2.79213981749084"
"SLC28A3","2.13180997212136"
"TMEM230","0.843370365707811"
"APOL5","0.349912078286278"
"CPS1-IT1","1.14529475978773"
"HAND2","1.12752116164272"
"GPR75","1.87459570151767"
"TMEM164","0.787891463067881"
"SNTG2","1.66084891241435"
"BCAS3","0.852284776930905"
"HAMP","0.72215621929526"
"DMRT1","0.310101183559214"
"TXNDC15","0.881306549547604"
"CLEC1B","0.935659265971908"
"ACTL7B","1.42756525582091"
"FNDC8","1.18037080432835"
"ACTL7A","0.321176314495547"
"SLC13A1","10.3114183462193"
"KERA","0.226883960811171"
"CDKN2A-DT","2.39292432537306"
"GUCY1B2","0.679286270998126"
"CCT8L2","0.0746782060954854"
"RBM26","0.357523145732908"
"RHBG","5.84716888646978"
"DLC1","0.149037360271211"
"DUSP21","0.62715821090701"
"LIM2","1.16789474099873"
"NUP62CL","4.72024854174831"
"CRB1","0.246433517857066"
"EFHC2","5.34319340871533"
"AUP1","1.03791817961753"
"MRPL20","0.999115380678744"
"TMEM176B","2.29983132300054"
"GRM5P1","0.327383076559033"
"FAM90A1","1.12563729060452"
"VRTN","1.08076062198645"
"ADM2","1.29186307138491"
"MMP26","8.19217232155427"
"BPIFA1","4.56921653161185"
"C21orf62","5.11398455204111"
"TSKS","0.111809508191833"
"SHLD2P3","0.895638079801688"
"PKDREJ","2.69020056233953"
"SLC17A6","1.39832746790537"
"TRPC5","2.83763332681699"
"PRPF39","0.931047026504936"
"PDZD7","0.682112644272843"
"ATP1B4","0.0133448164178665"
"PACS1","2.28593992858643"
"TSPAN32","1.3499813296954"
"EN1","1.23920197449609"
"C11orf21","0.894619775530816"
"IGF2-AS","0.586338034153734"
"CYP2W1","1.16312312960017"
"SHANK1","1.6743399406996"
"RNLS","1.47097212500515"
"CCR10","0.598788163953159"
"RETN","1.22463150712173"
"ANKRD42-DT","1.50142951899545"
"KLK14","0.81209938828679"
"GVINP1","1.71372732996704"
"BICC1","0.45921886960595"
"CCDC170","0.320330738552097"
"PRR36","1.46971081149194"
"CHD9","10.8344016453542"
"MLST8","0.91533666356846"
"PDZRN4","2.00552718768271"
"CARD14","0.213679646677403"
"PHAF1","0.404644271117328"
"ADPRM","1.18507953717031"
"LRRFIP2","1.29590122627247"
"SYTL2","4.03540001886564"
"ADGB","0.273999414980533"
"ZNF532","0.992659818851579"
"ZCWPW1","2.01326051470144"
"CRCT1","0.907981727002558"
"FOXE3","1.11843568950331"
"LRRC31","1.43339311094617"
"ELF5","0.544411560599257"
"SERPINA10","4.90592242887027"
"CST8","0.907903067979048"
"SDK2","3.86366051562483"
"KCNQ1DN","0.572229230428656"
"CHIA","5.28804274007335"
"TBX4","0.490241275128681"
"PSORS1C2","1.32646438965644"
"DNAI2","0.118207711978125"
"FAM124B","0.57002805676412"
"CBLC","0.344465687313918"
"TM4SF20","0.40278125916959"
"FAIM","43.9716497515776"
"NXPE4","0.780669952696075"
"KLRF1","1.28720773607286"
"COA4","0.75241003620773"
"SLC9A5","1.21910587850735"
"KIF24","0.526210085857611"
"ZIM2","0.535212803214019"
"PPY2P","6.70341191244193"
"TNIP3","0.0966117173593375"
"KLHL11","0.968684583143208"
"TRAPPC14","0.326221323777145"
"LINC00474","0.179936328986375"
"ZNF692","1.01553747960155"
"IL1RAPL1","0.363380998384944"
"SPRR2C","2.08891179581603"
"LUZP4","0.432106418986095"
"DNMT3B","1.04157100423609"
"PPP4R4","0.476997622045041"
"ADAMTS8","13.664378106608"
"RAVER2","0.212599645557185"
"PRR34","5.19836008929819"
"RDH8","0.782576209687045"
"TBX21","2.88671018139932"
"PIWIL2","0.199604696781559"
"MRTO4","0.769192669638435"
"DHRS7B","0.855551359516616"
"CCDC82","2.17286663407058"
"LINC01711","3.67404833637543"
"LINC00216","0.240057956605295"
"IDI2-AS1","1.80009262475397"
"ADAMTS7P1","1.15979025620603"
"ADAMTS7","0.205184892867073"
"ZNF556","0.247429491295164"
"MAML1","2.12612379609624"
"PRDM14","0.127405228725253"
"GNL3LP1","0.886581078094549"
"HEXA-AS1","5.63985896329242"
"ZNF614","0.278107586730337"
"SLC5A7","9.39323177700171"
"CWH43","0.169978094775703"
"KCNK10","9.22205850783552"
"CPTP","0.679870664599884"
"SLC19A3","1.01451746018861"
"CNNM3","0.688080182967846"
"SLC12A6","0.550941654755321"
"NGLY1","0.964123985827795"
"IL19","1.48295964909215"
"UIMC1","0.906835233287816"
"LINC00652","0.170883856335263"
"ZNF580","0.47688405501182"
"CCDC7","0.438737499589552"
"P3H1","0.911604370207321"
"FAXDC2","0.301854411532788"
"PBX3-DT","0.0909797789266901"
"CRYL1","0.908282270492405"
"SNHG32","0.986755946094377"
"SLC52A1","13.7689914656101"
"UBXN6","0.898457163813935"
"EDDM3B","0.487896006273953"
"ZNF665","1.02722022221647"
"TAOK3","0.915112535003268"
"LIMS2","0.0646936962014475"
"ZBED8","1.60840029057609"
"BPESC1","0.753914429418109"
"KCNJ14","1.27345010720265"
"SEMA6B","3.50381566902588"
"PADI3","3.22617352465102"
"PLA2G3","0.592637788662921"
"DELEC1","2.65228808382819"
"MMP27","0.10189915231369"
"UTS2","0.100210144383684"
"SLC38A4","0.243824734843064"
"RNF31","0.682112307253564"
"TBRG4","0.738558292549667"
"MS4A5","0.994511051300873"
"PRDM5","3.50112267420519"
"SAGE1","0.229499379231834"
"BEGAIN","0.651681697981535"
"PLPPR3","0.715606198110988"
"GCM2","2.53850589818327"
"HAO2","3.73565883657627"
"KCNH4","0.649307415826186"
"GNG13","0.193447360702763"
"HBQ1","2.42951387334139"
"THEG","0.684378411572052"
"CLCA3P","4.55973784831174"
"PRG3","0.639869386438765"
"HHLA2","1.10844989331798"
"CYSLTR2","0.547812956864598"
"TRPC4","8.88427782162589"
"FRMD1","2.30455892704089"
"GALR1","0.184272053083529"
"LINC01949","16.610480189885"
"B3GALT1","1.35944670936438"
"GCNT4","0.599918866407134"
"TLR8","0.191290787792095"
"MS4A12","5.35910615219413"
"METTL5","0.542920620347072"
"C1orf112","0.976906889167836"
"ELOA2","0.392902319665035"
"ACOXL","9.61949745930163"
"PRKCZ-AS1","0.468319385291225"
"OBP2A","1.94333909575878"
"MORC1","0.208954792846829"
"FOXN3-AS2","1.96677485335632"
